w:
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.005595272544826948, 0.014463657487286133, 0.022430942762825697, 0.03755743581412916, 0.04947931179782453, 0.05782580982590619, 0.06354967206643197, 0.07105112426564332, 0.07826176364312641, 0.08489852751878002, 0.10007617274315898, 0.11041516953320211, 0.1181449933286366, 0.13196412202887647, 0.14847099443287395, 0.16151462439906972, 0.16551966005043356, 0.17914457777024984, 0.19365029165758205, 0.20276944721384194, 0.20743208518821984, 0.2203246188360753, 0.23026832640098097, 0.2470391984564947, 0.2517506905964576, 0.2602206460128432, 0.2736841564303247, 0.2793549498423861, 0.2905051277773709, 0.30434176584338113, 0.31284623566411024, 0.3227477237862492, 0.3365721135890776, 0.3457245996623716, 0.3512288602490787, 0.36396243450506105, 0.37023293120642425, 0.38353033656080665, 0.39201804552972763, 0.4068122459055617, 0.41963165018865584, 0.4283950810095234, 0.44061127004819267, 0.4542160782121042, 0.4702389215341579, 0.4845570326446652, 0.499293736194794, 0.5010191117580527, 0.5093847448622978, 0.5150790370282406, 0.5249056609953652, 0.5381936845485181, 0.5438717701573388, 0.5583409682984286, 0.573901921088393, 0.5783025667026821, 0.5913134861893498, 0.5963256065267603, 0.5996285121646293, 0.6039983885184472, 0.6194663945329077, 0.6238889364189779, 0.6332094667397528, 0.6442705098030054, 0.6524058024018901, 0.6674381909147156, 0.6801876196010931, 0.6877554214591366, 0.6939890168553252, 0.7055413177219181, 0.7080014749421191, 0.7170489464855351, 0.7312566328427906, 0.7434808349915121, 0.7465404807689444, 0.7505906549801117, 0.7565991543484426, 0.7667137909419204, 0.7784250663465847, 0.7843859895120314, 0.795952588213613, 0.7985770455357, 0.8018519188836398, 0.81128222977951, 0.8251867755631505, 0.8332618995773976, 0.8464498133211553, 0.8547555303216544, 0.8723079512927743, 0.8818138382185722, 0.8935290468026773, 0.8958798082877697, 0.9047530320578363, 0.91192580927793, 0.9157280288259193, 0.9238157406276347, 0.933317714852752, 0.9444815626268256, 0.9574781434757503, 0.9637010286528662, 1.0]
[0.0, 0.0068561121158008526, 0.014823397391340419, 0.02994989044264388, 0.041871766426339246, 0.05021826445442091, 0.05594212669494669, 0.06344357889415804, 0.07065421827164113, 0.07729098214729474, 0.0924686273716737, 0.10280762416171683, 0.11053744795715131, 0.1243565766573912, 0.14086344906138867, 0.15390707902758444, 0.15791211467894828, 0.17153703239876456, 0.18604274628609677, 0.19516190184235666, 0.19982453981673456, 0.21271707346459, 0.22266078102949569, 0.2394316530850094, 0.24414314522497232, 0.25261310064135795, 0.2660766110588394, 0.27174740447090084, 0.28289758240588564, 0.29673422047189585, 0.30523869029262496, 0.31514017841476394, 0.32896456821759235, 0.33811705429088634, 0.3436213148775934, 0.35635488913357577, 0.362625385834939, 0.37592279118932137, 0.3844105001582424, 0.3992047005340765, 0.4120241048171706, 0.42078753563803817, 0.43300372467670745, 0.44660853284061897, 0.4626313761626727, 0.47694948727318, 0.4916861908233088, 0.49341156638656747, 0.5017771994908126, 0.5074714916567554, 0.51729811562388, 0.5305861391770329, 0.5362642247858536, 0.5507334229269434, 0.5662943757169078, 0.5706950213311969, 0.5837059408178645, 0.588718061155275, 0.5920209667931441, 0.596390843146962, 0.6118588491614225, 0.6162813910474927, 0.6256019213682675, 0.6366629644315202, 0.6447982570304048, 0.6598306455432303, 0.6725800742296079, 0.6801478760876514, 0.68638147148384, 0.6979337723504329, 0.7003939295706338, 0.7094414011140499, 0.7236490874713054, 0.7358732896200268, 0.7389329353974592, 0.7429831096086265, 0.7489916089769574, 0.7591062455704352, 0.7708175209750995, 0.7767784441405462, 0.7883450428421278, 0.7909695001642147, 0.7942443735121546, 0.8036746844080248, 0.8175792301916652, 0.8256543542059124, 0.8388422679496701, 0.8471479849501692, 0.864700405921289, 0.874206292847087, 0.8859215014311921, 0.8882722629162845, 0.8971454866863511, 0.9043182639064448, 0.9081204834544341, 0.9162081952561495, 0.9257101694812667, 0.9368740172553404, 0.9498705981042651, 0.956093483281381, 0.9923924546285149]
[0.0, 0.0, 0.003337464244325374, 0.018463957295628837, 0.030385833279324207, 0.03873233130740587, 0.044456193547931656, 0.051957645747143004, 0.059168285124626095, 0.0658050490002797, 0.08098269422465866, 0.09132169101470179, 0.09905151481013627, 0.11287064351037615, 0.12937751591437363, 0.1424211458805694, 0.14642618153193324, 0.1600510992517495, 0.17455681313908172, 0.1836759686953416, 0.18833860666971952, 0.20123114031757497, 0.21117484788248064, 0.2279457199379944, 0.2326572120779573, 0.2411271674943429, 0.2545906779118244, 0.26026147132388583, 0.2714116492588706, 0.28524828732488083, 0.29375275714560994, 0.3036542452677489, 0.31747863507057733, 0.32663112114387133, 0.3321353817305784, 0.34486895598656075, 0.35113945268792396, 0.36443685804230636, 0.37292456701122734, 0.3877187673870614, 0.40053817167015554, 0.4093016024910231, 0.4215177915296924, 0.4351225996936039, 0.4511454430156576, 0.4654635541261649, 0.4802002576762937, 0.4819256332395524, 0.4902912663437975, 0.4959855585097403, 0.5058121824768648, 0.5191002060300177, 0.5247782916388384, 0.5392474897799282, 0.5548084425698926, 0.5592090881841817, 0.5722200076708494, 0.5772321280082598, 0.5805350336461289, 0.5849049099999468, 0.6003729160144073, 0.6047954579004775, 0.6141159882212524, 0.625177031284505, 0.6333123238833896, 0.6483447123962152, 0.6610941410825927, 0.6686619429406362, 0.6748955383368248, 0.6864478392034177, 0.6889079964236187, 0.6979554679670347, 0.7121631543242902, 0.7243873564730117, 0.727447002250444, 0.7314971764616113, 0.7375056758299422, 0.74762031242342, 0.7593315878280843, 0.765292510993531, 0.7768591096951126, 0.7794835670171996, 0.7827584403651394, 0.7921887512610096, 0.80609329704465, 0.8141684210588972, 0.8273563348026549, 0.835662051803154, 0.8532144727742739, 0.8627203597000718, 0.8744355682841769, 0.8767863297692693, 0.8856595535393359, 0.8928323307594296, 0.8966345503074189, 0.9047222621091343, 0.9142242363342515, 0.9253880841083252, 0.9383846649572499, 0.9446075501343658, 0.9809065214814997]
[0.0, 0.0, 0.0, 0.008982977985258983, 0.020904853968954352, 0.02925135199703601, 0.034975214237561794, 0.04247666643677314, 0.04968730581425623, 0.05632406968990984, 0.0715017149142888, 0.08184071170433194, 0.08957053549976642, 0.1033896642000063, 0.11989653660400379, 0.13294016657019955, 0.1369452022215634, 0.15057011994137967, 0.16507583382871188, 0.17419498938497177, 0.17885762735934968, 0.19175016100720513, 0.2016938685721108, 0.21846474062762455, 0.22317623276758747, 0.23164618818397306, 0.24510969860145454, 0.250780492013516, 0.2619306699485008, 0.275767308014511, 0.2842717778352401, 0.2941732659573791, 0.3079976557602075, 0.3171501418335015, 0.32265440242020854, 0.3353879766761909, 0.3416584733775541, 0.3549558787319365, 0.3634435877008575, 0.37823778807669156, 0.3910571923597857, 0.39982062318065326, 0.41203681221932253, 0.42564162038323405, 0.4416644637052878, 0.45598257481579507, 0.47071927836592387, 0.47244465392918256, 0.48081028703342765, 0.48650457919937046, 0.4963312031664949, 0.5096192267196479, 0.5152973123284685, 0.5297665104695584, 0.5453274632595227, 0.5497281088738118, 0.5627390283604795, 0.56775114869789, 0.5710540543357591, 0.575423930689577, 0.5908919367040375, 0.5953144785901077, 0.6046350089108825, 0.6156960519741351, 0.6238313445730198, 0.6388637330858453, 0.6516131617722228, 0.6591809636302663, 0.665414559026455, 0.6769668598930478, 0.6794270171132488, 0.6884744886566648, 0.7026821750139204, 0.7149063771626418, 0.7179660229400742, 0.7220161971512414, 0.7280246965195724, 0.7381393331130501, 0.7498506085177145, 0.7558115316831612, 0.7673781303847428, 0.7700025877068297, 0.7732774610547696, 0.7827077719506398, 0.7966123177342802, 0.8046874417485274, 0.8178753554922851, 0.8261810724927842, 0.843733493463904, 0.8532393803897019, 0.8649545889738071, 0.8673053504588994, 0.8761785742289661, 0.8833513514490597, 0.8871535709970491, 0.8952412827987645, 0.9047432570238817, 0.9159071047979553, 0.9289036856468801, 0.935126570823996, 0.9714255421711299]
[0.0, 0.0, 0.0, 0.0, 0.0049124559524027995, 0.01325895398048446, 0.01898281622101024, 0.026484268420221585, 0.033694907797704676, 0.040331671673358285, 0.055509316897737256, 0.06584831368778038, 0.07357813748321486, 0.08739726618345474, 0.10390413858745223, 0.11694776855364798, 0.12095280420501185, 0.13457772192482811, 0.14908343581216033, 0.15820259136842021, 0.16286522934279812, 0.17575776299065357, 0.18570147055555924, 0.202472342611073, 0.2071838347510359, 0.2156537901674215, 0.22911730058490298, 0.23478809399696443, 0.24593827193194923, 0.25977490999795944, 0.26827937981868855, 0.2781808679408275, 0.29200525774365593, 0.30115774381694993, 0.306662004403657, 0.31939557865963936, 0.32566607536100256, 0.33896348071538496, 0.347451189684306, 0.36224539006014006, 0.3750647943432342, 0.38382822516410176, 0.39604441420277103, 0.40964922236668255, 0.4256720656887363, 0.43999017679924357, 0.45472688034937236, 0.45645225591263106, 0.46481788901687615, 0.47051218118281896, 0.4803388051499434, 0.4936268287030964, 0.49930491431191704, 0.5137741124530069, 0.5293350652429712, 0.5337357108572603, 0.546746630343928, 0.5517587506813385, 0.5550616563192076, 0.5594315326730255, 0.574899538687486, 0.5793220805735562, 0.588642610894331, 0.5997036539575836, 0.6078389465564683, 0.6228713350692938, 0.6356207637556713, 0.6431885656137148, 0.6494221610099035, 0.6609744618764963, 0.6634346190966973, 0.6724820906401133, 0.6866897769973689, 0.6989139791460903, 0.7019736249235227, 0.7060237991346899, 0.7120322985030209, 0.7221469350964986, 0.733858210501163, 0.7398191336666097, 0.7513857323681913, 0.7540101896902782, 0.7572850630382181, 0.7667153739340883, 0.7806199197177287, 0.7886950437319759, 0.8018829574757336, 0.8101886744762327, 0.8277410954473525, 0.8372469823731504, 0.8489621909572556, 0.851312952442348, 0.8601861762124146, 0.8673589534325082, 0.8711611729804976, 0.879248884782213, 0.8887508590073302, 0.8999147067814038, 0.9129112876303286, 0.9191341728074445, 0.9554331441545784]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.00236805409947549, 0.008091916340001273, 0.015593368539212615, 0.022804007916695707, 0.029440771792349312, 0.04461841701672828, 0.05495741380677141, 0.06268723760220589, 0.07650636630244577, 0.09301323870644326, 0.10605686867263901, 0.11006190432400288, 0.12368682204381916, 0.13819253593115136, 0.14731169148741124, 0.15197432946178915, 0.1648668631096446, 0.17481057067455028, 0.191581442730064, 0.1962929348700269, 0.2047628902864125, 0.21822640070389399, 0.22389719411595543, 0.23504737205094023, 0.2488840101169504, 0.25738847993767955, 0.26728996805981853, 0.28111435786264694, 0.29026684393594093, 0.295771104522648, 0.30850467877863036, 0.31477517547999356, 0.32807258083437596, 0.336560289803297, 0.35135449017913106, 0.3641738944622252, 0.37293732528309276, 0.38515351432176204, 0.39875832248567356, 0.4147811658077273, 0.4290992769182346, 0.44383598046836337, 0.44556135603162206, 0.45392698913586715, 0.45962128130180996, 0.46944790526893443, 0.4827359288220874, 0.48841401443090804, 0.5028832125719979, 0.5184441653619623, 0.5228448109762514, 0.535855730462919, 0.5408678508003295, 0.5441707564381986, 0.5485406327920165, 0.564008638806477, 0.5684311806925472, 0.577751711013322, 0.5888127540765746, 0.5969480466754592, 0.6119804351882847, 0.6247298638746622, 0.6322976657327057, 0.6385312611288944, 0.6500835619954872, 0.6525437192156882, 0.6615911907591042, 0.6757988771163598, 0.6880230792650812, 0.6910827250425136, 0.6951328992536808, 0.7011413986220117, 0.7112560352154895, 0.7229673106201538, 0.7289282337856006, 0.7404948324871822, 0.7431192898092691, 0.746394163157209, 0.7558244740530792, 0.7697290198367196, 0.7778041438509667, 0.7909920575947245, 0.7992977745952236, 0.8168501955663434, 0.8263560824921413, 0.8380712910762464, 0.8404220525613388, 0.8492952763314054, 0.8564680535514991, 0.8602702730994884, 0.8683579849012039, 0.8778599591263211, 0.8890238069003947, 0.9020203877493195, 0.9082432729264354, 0.9445422442735693]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002057079975019896, 0.009558532174231239, 0.01676917155171433, 0.02340593542736794, 0.038583580651746906, 0.04892257744179003, 0.05665240123722451, 0.07047152993746439, 0.08697840234146188, 0.10002203230765763, 0.1040270679590215, 0.11765198567883778, 0.13215769956617, 0.14127685512242988, 0.1459394930968078, 0.15883202674466324, 0.1687757343095689, 0.18554660636508263, 0.19025809850504555, 0.19872805392143114, 0.21219156433891262, 0.21786235775097407, 0.22901253568595886, 0.24284917375196904, 0.2513536435726981, 0.2612551316948371, 0.2750795214976655, 0.2842320075709595, 0.28973626815766657, 0.30246984241364894, 0.30874033911501214, 0.32203774446939454, 0.3305254534383155, 0.3453196538141496, 0.3581390580972437, 0.3669024889181113, 0.37911867795678056, 0.3927234861206921, 0.4087463294427458, 0.4230644405532531, 0.4378011441033819, 0.4395265196666406, 0.4478921527708857, 0.4535864449368285, 0.46341306890395295, 0.4767010924571059, 0.48237917806592656, 0.49684837620701644, 0.5124093289969808, 0.5168099746112699, 0.5298208940979375, 0.534833014435348, 0.5381359200732171, 0.542505796427035, 0.5579738024414955, 0.5623963443275657, 0.5717168746483405, 0.5827779177115932, 0.5909132103104778, 0.6059455988233033, 0.6186950275096809, 0.6262628293677244, 0.632496424763913, 0.6440487256305059, 0.6465088828507068, 0.6555563543941229, 0.6697640407513784, 0.6819882429000999, 0.6850478886775322, 0.6890980628886995, 0.6951065622570304, 0.7052211988505082, 0.7169324742551725, 0.7228933974206192, 0.7344599961222008, 0.7370844534442877, 0.7403593267922276, 0.7497896376880978, 0.7636941834717382, 0.7717693074859854, 0.7849572212297431, 0.7932629382302422, 0.810815359201362, 0.82032124612716, 0.8320364547112651, 0.8343872161963575, 0.8432604399664241, 0.8504332171865178, 0.8542354367345071, 0.8623231485362225, 0.8718251227613397, 0.8829889705354134, 0.8959855513843381, 0.902208436561454, 0.9385074079085879]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005145509440712736, 0.012356148818195828, 0.018992912693849437, 0.0341705579182284, 0.04450955470827153, 0.05223937850370601, 0.06605850720394589, 0.08256537960794338, 0.09560900957413913, 0.099614045225503, 0.11323896294531928, 0.1277446768326515, 0.1368638323889114, 0.1415264703632893, 0.15441900401114475, 0.16436271157605042, 0.18113358363156418, 0.1858450757715271, 0.19431503118791268, 0.20777854160539416, 0.2134493350174556, 0.2245995129524404, 0.2384361510184506, 0.2469406208391797, 0.2568421089613187, 0.2706664987641471, 0.2798189848374411, 0.28532324542414816, 0.29805681968013054, 0.30432731638149374, 0.31762472173587614, 0.3261124307047971, 0.3409066310806312, 0.3537260353637253, 0.3624894661845929, 0.37470565522326216, 0.3883104633871737, 0.4043333067092274, 0.4186514178197347, 0.4333881213698635, 0.4351134969331222, 0.4434791300373673, 0.4491734222033101, 0.45900004617043455, 0.4722880697235875, 0.47796615533240816, 0.49243535347349804, 0.5079963062634624, 0.5123969518777515, 0.5254078713644191, 0.5304199917018296, 0.5337228973396987, 0.5380927736935166, 0.5535607797079771, 0.5579833215940473, 0.5673038519148221, 0.5783648949780748, 0.5865001875769594, 0.6015325760897849, 0.6142820047761625, 0.621849806634206, 0.6280834020303946, 0.6396357028969875, 0.6420958601171884, 0.6511433316606045, 0.66535101801786, 0.6775752201665814, 0.6806348659440138, 0.6846850401551811, 0.690693539523512, 0.7008081761169898, 0.7125194515216541, 0.7184803746871008, 0.7300469733886824, 0.7326714307107693, 0.7359463040587092, 0.7453766149545794, 0.7592811607382198, 0.767356284752467, 0.7805441984962247, 0.7888499154967238, 0.8064023364678437, 0.8159082233936416, 0.8276234319777467, 0.8299741934628391, 0.8388474172329057, 0.8460201944529994, 0.8498224140009887, 0.8579101258027041, 0.8674121000278213, 0.878575947801895, 0.8915725286508197, 0.8977954138279356, 0.9340943851750695]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005671294920857522, 0.012308058796511128, 0.027485704020890095, 0.037824700810933226, 0.045554524606367705, 0.05937365330660759, 0.07588052571060509, 0.08892415567680084, 0.09292919132816471, 0.10655410904798099, 0.12105982293531321, 0.13017897849157312, 0.13484161646595103, 0.14773415011380647, 0.15767785767871215, 0.17444872973422587, 0.17916022187418879, 0.18763017729057438, 0.20109368770805586, 0.2067644811201173, 0.2179146590551021, 0.23175129712111228, 0.2402557669418414, 0.2501572550639804, 0.2639816448668088, 0.2731341309401028, 0.27863839152680986, 0.29137196578279223, 0.29764246248415543, 0.31093986783853783, 0.3194275768074588, 0.3342217771832929, 0.347041181466387, 0.3558046122872546, 0.36802080132592385, 0.38162560948983537, 0.3976484528118891, 0.4119665639223964, 0.4267032674725252, 0.4284286430357839, 0.43679427614002897, 0.4424885683059718, 0.45231519227309624, 0.4656032158262492, 0.47128130143506985, 0.48575049957615973, 0.5013114523661241, 0.5057120979804132, 0.5187230174670808, 0.5237351378044913, 0.5270380434423604, 0.5314079197961783, 0.5468759258106388, 0.551298467696709, 0.5606189980174838, 0.5716800410807364, 0.5798153336796211, 0.5948477221924466, 0.6075971508788242, 0.6151649527368677, 0.6213985481330563, 0.6329508489996492, 0.6354110062198501, 0.6444584777632661, 0.6586661641205217, 0.6708903662692431, 0.6739500120466755, 0.6780001862578428, 0.6840086856261737, 0.6941233222196515, 0.7058345976243158, 0.7117955207897625, 0.7233621194913441, 0.725986576813431, 0.7292614501613709, 0.7386917610572411, 0.7525963068408815, 0.7606714308551287, 0.7738593445988864, 0.7821650615993855, 0.7997174825705053, 0.8092233694963032, 0.8209385780804084, 0.8232893395655008, 0.8321625633355674, 0.8393353405556611, 0.8431375601036504, 0.8512252719053658, 0.860727246130483, 0.8718910939045567, 0.8848876747534814, 0.8911105599305973, 0.9274095312777312]
